Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
21240,11:48:00,FALSE,70,65000,3.055555556,0,autonomousBike18,END: picking_up_packages,Picked up package[908],11:39:22,11:48:00,8.633333333,1250.610703,64.44781918,62.02265493,-2.42516426
21241,11:48:02,FALSE,70,65000,3.055555556,0,autonomousBike18,START: in_use_packages,In Use package[908],,,,,,,
21244,11:48:08,FALSE,70,65000,3.055555556,0,autonomousBike64,END: picking_up_packages,Picked up package[899],11:37:02,11:48:08,11.1,1732.185008,95.85188493,92.73812561,-3.113759319
21245,11:48:10,FALSE,70,65000,3.055555556,0,autonomousBike59,END: picking_up_packages,Picked up package[923],11:44:02,11:48:10,4.133333333,663.030286,28.66687266,27.51800281,-1.148869856
21245,11:48:10,FALSE,70,65000,3.055555556,0,autonomousBike62,END: in_use_packages,Usedpackage[903],11:41:54,11:48:10,6.266666667,970.2646836,72.953345,71.18746843,-1.765876572
21245,11:48:10,FALSE,70,65000,3.055555556,0,autonomousBike64,START: in_use_packages,In Use package[899],,,,,,,
21246,11:48:12,FALSE,70,65000,3.055555556,0,autonomousBike5,END: in_use_packages,Usedpackage[870],11:44:32,11:48:12,3.666666667,409.534236,72.6914763,71.67144942,-1.020026875
21246,11:48:12,FALSE,70,65000,3.055555556,0,autonomousBike59,START: in_use_packages,In Use package[923],,,,,,,
21246,11:48:12,FALSE,70,65000,3.055555556,0,autonomousBike62,START: wandering,nil,,,,,,,
21246,11:48:12,FALSE,70,65000,3.055555556,0,autonomousBike62,END: wandering,nil,11:48:12,11:48:12,0,0,71.18746843,71.18746843,0
21247,11:48:14,FALSE,70,65000,3.055555556,0,autonomousBike5,START: wandering,nil,,,,,,,
21247,11:48:14,FALSE,70,65000,3.055555556,0,autonomousBike62,START: picking_up_packages,Picking up package[938],,,,,,,
21248,11:48:16,FALSE,70,65000,3.055555556,0,autonomousBike5,END: wandering,nil,11:48:14,11:48:16,0.033333333,0,71.67144942,71.67144942,0
21249,11:48:18,FALSE,70,65000,3.055555556,0,autonomousBike5,START: picking_up_packages,Picking up package[939],,,,,,,
21250,11:48:20,FALSE,70,65000,3.055555556,0,autonomousBike24,END: picking_up_packages,Picked up package[895],11:36:10,11:48:20,12.16666667,2032.793026,81.68174473,78.26361045,-3.418134281
21251,11:48:22,FALSE,70,65000,3.055555556,0,autonomousBike24,START: in_use_packages,In Use package[895],,,,,,,
21256,11:48:32,FALSE,70,65000,3.055555556,0,autonomousBike42,END: in_use_packages,Usedpackage[832],11:30:46,11:48:32,17.76666667,3070.657316,82.87495961,77.86007995,-5.014879663
21257,11:48:34,FALSE,70,65000,3.055555556,0,autonomousBike42,START: wandering,nil,,,,,,,
21258,11:48:36,FALSE,70,65000,3.055555556,0,autonomousBike42,END: wandering,nil,11:48:34,11:48:36,0.033333333,0,77.86007995,77.86007995,0
21259,11:48:38,FALSE,70,65000,3.055555556,0,autonomousBike42,START: picking_up_packages,Picking up package[940],,,,,,,
21270,11:49:00,FALSE,70,65000,3.055555556,0,autonomousBike19,END: picking_up_packages,Picked up package[905],11:38:50,11:49:00,10.16666667,1619.145316,60.67359955,57.81481187,-2.85878768
21271,11:49:02,FALSE,70,65000,3.055555556,0,autonomousBike19,START: in_use_packages,In Use package[905],,,,,,,
21272,11:49:04,FALSE,70,65000,3.055555556,0,autonomousBike2,END: in_use_packages,Usedpackage[888],11:45:38,11:49:04,3.433333333,464.8327438,45.32610572,44.36994743,-0.956158294
21273,11:49:06,FALSE,70,65000,3.055555556,0,autonomousBike2,START: wandering,nil,,,,,,,
21274,11:49:08,FALSE,70,65000,3.055555556,0,autonomousBike2,END: wandering,nil,11:49:06,11:49:08,0.033333333,0,44.36994743,44.36994743,0
21275,11:49:10,FALSE,70,65000,3.055555556,0,autonomousBike2,START: picking_up_packages,Picking up package[941],,,,,,,
21276,11:49:12,FALSE,70,65000,3.055555556,0,autonomousBike63,END: in_use_packages,Usedpackage[890],11:41:32,11:49:12,7.666666667,1210.874309,94.01729093,91.86344645,-2.153844478
21277,11:49:14,FALSE,70,65000,3.055555556,0,autonomousBike63,START: wandering,nil,,,,,,,
21278,11:49:16,FALSE,70,65000,3.055555556,0,autonomousBike63,END: wandering,nil,11:49:14,11:49:16,0.033333333,0,91.86344645,91.86344645,0
21279,11:49:18,FALSE,70,65000,3.055555556,0,autonomousBike63,START: picking_up_packages,Picking up package[942],,,,,,,
21281,11:49:22,FALSE,70,65000,3.055555556,0,autonomousBike69,END: low_battery,nil,11:46:48,11:49:22,2.566666667,217.728102,19.82551722,19.10031993,-0.725197292
21282,11:49:24,FALSE,70,65000,3.055555556,0,autonomousBike69,START: getting_charge,Charging at chargingStation[14],,,,,,,
21283,11:49:26,FALSE,70,65000,3.055555556,0,autonomousBike39,END: picking_up_packages,Picked up package[847],11:28:06,11:49:26,21.33333333,3242.800707,80.16502246,74.15907184,-6.00595062
21284,11:49:28,FALSE,70,65000,3.055555556,0,autonomousBike39,START: in_use_packages,In Use package[847],,,,,,,
21285,11:49:30,FALSE,70,65000,3.055555556,0,autonomousBike64,END: in_use_packages,Usedpackage[899],11:48:10,11:49:30,1.333333333,146.0107749,92.73812561,92.37182204,-0.36630357
21286,11:49:32,FALSE,70,65000,3.055555556,0,autonomousBike17,END: picking_up_packages,Picked up package[925],11:44:30,11:49:32,5.033333333,710.4457399,46.04067201,44.63141828,-1.409253731
21286,11:49:32,FALSE,70,65000,3.055555556,0,autonomousBike64,START: wandering,nil,,,,,,,
21286,11:49:32,FALSE,70,65000,3.055555556,0,autonomousBike64,END: wandering,nil,11:49:32,11:49:32,0,0,92.37182204,92.37182204,0
21287,11:49:34,FALSE,70,65000,3.055555556,0,autonomousBike17,START: in_use_packages,In Use package[925],,,,,,,
21287,11:49:34,FALSE,70,65000,3.055555556,0,autonomousBike64,START: picking_up_packages,Picking up package[943],,,,,,,
21297,11:49:54,FALSE,70,65000,3.055555556,0,autonomousBike6,END: in_use_packages,Usedpackage[871],11:45:30,11:49:54,4.4,562.5919264,72.84593737,71.61637479,-1.22956258
21298,11:49:56,FALSE,70,65000,3.055555556,0,autonomousBike6,START: wandering,nil,,,,,,,
21298,11:49:56,FALSE,70,65000,3.055555556,0,autonomousBike6,END: wandering,nil,11:49:56,11:49:56,0,0,71.61637479,71.61637479,0
21299,11:49:58,FALSE,70,65000,3.055555556,0,autonomousBike6,START: picking_up_packages,Picking up package[944],,,,,,,
21305,11:50:10,FALSE,70,65000,3.055555556,0,autonomousBike54,END: in_use_packages,Usedpackage[855],11:46:08,11:50:10,4.033333333,667.2825277,68.46187103,67.32708875,-1.134782284
21306,11:50:12,FALSE,70,65000,3.055555556,0,autonomousBike54,START: wandering,nil,,,,,,,
21306,11:50:12,FALSE,70,65000,3.055555556,0,autonomousBike54,END: wandering,nil,11:50:12,11:50:12,0,0,67.32708875,67.32708875,0
21307,11:50:14,FALSE,70,65000,3.055555556,0,autonomousBike54,START: picking_up_packages,Picking up package[945],,,,,,,
21308,11:50:16,FALSE,70,65000,3.055555556,0,autonomousBike14,END: picking_up_packages,Picked up package[907],11:39:06,11:50:16,11.16666667,1674.983702,36.04640456,32.90234688,-3.144057685
21308,11:50:16,FALSE,70,65000,3.055555556,0,autonomousBike36,END: picking_up_packages,Picked up package[919],11:42:58,11:50:16,7.3,866.4057167,49.97329235,47.93015634,-2.043136014
21309,11:50:18,FALSE,70,65000,3.055555556,0,autonomousBike14,START: in_use_packages,In Use package[907],,,,,,,
21309,11:50:18,FALSE,70,65000,3.055555556,0,autonomousBike36,START: in_use_packages,In Use package[919],,,,,,,
21311,11:50:22,FALSE,70,65000,3.055555556,0,autonomousBike68,END: in_use_packages,Usedpackage[868],11:46:40,11:50:22,3.7,599.417285,40.70447956,39.66960867,-1.034870888
21312,11:50:24,FALSE,70,65000,3.055555556,0,autonomousBike68,START: wandering,nil,,,,,,,
21312,11:50:24,FALSE,70,65000,3.055555556,0,autonomousBike68,END: wandering,nil,11:50:24,11:50:24,0,0,39.66960867,39.66960867,0
21313,11:50:26,FALSE,70,65000,3.055555556,0,autonomousBike68,START: picking_up_packages,Picking up package[946],,,,,,,
21327,11:50:54,FALSE,70,65000,3.055555556,0,autonomousBike69,END: getting_charge,Charged at chargingStation[14],11:49:24,11:50:54,1.5,0,19.10031993,100,80.89968007
21328,11:50:56,FALSE,70,65000,3.055555556,0,autonomousBike35,END: picking_up_packages,Picked up package[889],11:34:50,11:50:56,16.1,2502.566422,29.77574936,25.24365182,-4.532097534
21328,11:50:56,FALSE,70,65000,3.055555556,0,autonomousBike69,START: wandering,nil,,,,,,,
21328,11:50:56,FALSE,70,65000,3.055555556,0,autonomousBike69,END: wandering,nil,11:50:56,11:50:56,0,0,100,100,0
21329,11:50:58,FALSE,70,65000,3.055555556,0,autonomousBike35,START: in_use_packages,In Use package[889],,,,,,,
21329,11:50:58,FALSE,70,65000,3.055555556,0,autonomousBike69,START: picking_up_packages,Picking up package[947],,,,,,,
21331,11:51:02,FALSE,70,65000,3.055555556,0,autonomousBike18,END: in_use_packages,Usedpackage[908],11:48:02,11:51:02,3,453.7746161,62.02265493,61.18221375,-0.840441174
21332,11:51:04,FALSE,70,65000,3.055555556,0,autonomousBike18,START: wandering,nil,,,,,,,
21332,11:51:04,FALSE,70,65000,3.055555556,0,autonomousBike18,END: wandering,nil,11:51:04,11:51:04,0,0,61.18221375,61.18221375,0
21333,11:51:06,FALSE,70,65000,3.055555556,0,autonomousBike18,START: picking_up_packages,Picking up package[948],,,,,,,
21335,11:51:10,FALSE,70,65000,3.055555556,0,autonomousBike43,END: in_use_packages,Usedpackage[913],11:47:04,11:51:10,4.1,589.7855373,87.26471389,86.11765546,-1.147058425
21336,11:51:12,FALSE,70,65000,3.055555556,0,autonomousBike14,END: in_use_packages,Usedpackage[907],11:50:18,11:51:12,0.9,110.6340081,32.90234688,32.66064304,-0.241703835
21336,11:51:12,FALSE,70,65000,3.055555556,0,autonomousBike43,START: wandering,nil,,,,,,,
21336,11:51:12,FALSE,70,65000,3.055555556,0,autonomousBike43,END: wandering,nil,11:51:12,11:51:12,0,0,86.11765546,86.11765546,0
21337,11:51:14,FALSE,70,65000,3.055555556,0,autonomousBike14,START: wandering,nil,,,,,,,
21337,11:51:14,FALSE,70,65000,3.055555556,0,autonomousBike43,START: picking_up_packages,Picking up package[949],,,,,,,
21338,11:51:16,FALSE,70,65000,3.055555556,0,autonomousBike14,END: wandering,nil,11:51:14,11:51:16,0.033333333,0,32.66064304,32.66064304,0
21339,11:51:18,FALSE,70,65000,3.055555556,0,autonomousBike14,START: picking_up_packages,Picking up package[950],,,,,,,
21351,11:51:42,FALSE,70,65000,3.055555556,0,autonomousBike15,END: in_use_packages,Usedpackage[875],11:48:00,11:51:42,3.7,608.6734657,87.7382636,86.69842113,-1.039842474
21351,11:51:42,FALSE,70,65000,3.055555556,0,autonomousBike57,END: picking_up_packages,Picked up package[915],11:41:46,11:51:42,9.933333333,1547.484808,83.29000623,80.4992799,-2.790726327
21352,11:51:44,FALSE,70,65000,3.055555556,0,autonomousBike15,START: wandering,nil,,,,,,,
21352,11:51:44,FALSE,70,65000,3.055555556,0,autonomousBike15,END: wandering,nil,11:51:44,11:51:44,0,0,86.69842113,86.69842113,0
21352,11:51:44,FALSE,70,65000,3.055555556,0,autonomousBike17,END: in_use_packages,Usedpackage[925],11:49:34,11:51:44,2.166666667,236.36258,44.63141828,44.02923897,-0.602179303
21352,11:51:44,FALSE,70,65000,3.055555556,0,autonomousBike57,START: in_use_packages,In Use package[915],,,,,,,
21353,11:51:46,FALSE,70,65000,3.055555556,0,autonomousBike15,START: picking_up_packages,Picking up package[951],,,,,,,
21353,11:51:46,FALSE,70,65000,3.055555556,0,autonomousBike17,START: wandering,nil,,,,,,,
21354,11:51:48,FALSE,70,65000,3.055555556,0,autonomousBike17,END: wandering,nil,11:51:46,11:51:48,0.033333333,0,44.02923897,44.02923897,0
21355,11:51:50,FALSE,70,65000,3.055555556,0,autonomousBike17,START: picking_up_packages,Picking up package[952],,,,,,,
21364,11:52:08,FALSE,70,65000,3.055555556,0,autonomousBike33,END: picking_up_packages,Picked up package[928],11:45:02,11:52:08,7.1,1057.822213,63.8715838,61.87411096,-1.997472835
21365,11:52:10,FALSE,70,65000,3.055555556,0,autonomousBike33,START: in_use_packages,In Use package[928],,,,,,,
21369,11:52:18,FALSE,70,65000,3.055555556,0,autonomousBike47,END: in_use_packages,Usedpackage[858],11:43:38,11:52:18,8.666666667,1209.659045,44.23543789,41.80060843,-2.434829464
21370,11:52:20,FALSE,70,65000,3.055555556,0,autonomousBike47,START: wandering,nil,,,,,,,
21370,11:52:20,FALSE,70,65000,3.055555556,0,autonomousBike47,END: wandering,nil,11:52:20,11:52:20,0,0,41.80060843,41.80060843,0
21371,11:52:22,FALSE,70,65000,3.055555556,0,autonomousBike47,START: picking_up_packages,Picking up package[953],,,,,,,
21376,11:52:32,FALSE,70,65000,3.055555556,0,autonomousBike41,END: in_use_packages,Usedpackage[823],11:29:08,11:52:32,23.4,3747.440025,37.83629327,31.25137597,-6.584917302
21377,11:52:34,FALSE,70,65000,3.055555556,0,autonomousBike13,END: picking_up_packages,Picked up package[930],11:45:34,11:52:34,7,1171.835413,28.76888713,26.8015121,-1.967375023
21377,11:52:34,FALSE,70,65000,3.055555556,0,autonomousBike41,START: wandering,nil,,,,,,,
21378,11:52:36,FALSE,70,65000,3.055555556,0,autonomousBike13,START: in_use_packages,In Use package[930],,,,,,,
21378,11:52:36,FALSE,70,65000,3.055555556,0,autonomousBike41,END: wandering,nil,11:52:34,11:52:36,0.033333333,0,31.25137597,31.25137597,0
21379,11:52:38,FALSE,70,65000,3.055555556,0,autonomousBike41,START: picking_up_packages,Picking up package[954],,,,,,,
21382,11:52:44,FALSE,70,65000,3.055555556,0,autonomousBike1,END: in_use_packages,Usedpackage[857],11:38:22,11:52:44,14.36666667,2356.54332,28.24845922,24.20172296,-4.04673626
21383,11:52:46,FALSE,70,65000,3.055555556,0,autonomousBike1,START: wandering,nil,,,,,,,
21383,11:52:46,FALSE,70,65000,3.055555556,0,autonomousBike1,END: wandering,nil,11:52:46,11:52:46,0,0,24.20172296,24.20172296,0
21384,11:52:48,FALSE,70,65000,3.055555556,0,autonomousBike1,START: low_battery,low_battery,,,,,,,
21386,11:52:52,FALSE,70,65000,3.055555556,0,autonomousBike50,END: picking_up_packages,Picked up package[877],11:33:10,11:52:52,19.7,2956.742176,66.1364053,60.60541186,-5.530993439
21387,11:52:54,FALSE,70,65000,3.055555556,0,autonomousBike50,START: in_use_packages,In Use package[877],,,,,,,
21391,11:53:02,FALSE,70,65000,3.055555556,0,autonomousBike22,END: in_use_packages,Usedpackage[864],11:42:12,11:53:02,10.83333333,1442.349005,36.34092168,33.29626586,-3.044655817
21392,11:53:04,FALSE,70,65000,3.055555556,0,autonomousBike22,START: wandering,nil,,,,,,,
21392,11:53:04,FALSE,70,65000,3.055555556,0,autonomousBike22,END: wandering,nil,11:53:04,11:53:04,0,0,33.29626586,33.29626586,0
21393,11:53:06,FALSE,70,65000,3.055555556,0,autonomousBike22,START: picking_up_packages,Picking up package[955],,,,,,,
21396,11:53:12,FALSE,70,65000,3.055555556,0,autonomousBike21,END: in_use_packages,Usedpackage[886],11:39:06,11:53:12,14.1,2187.093016,90.30465008,86.33912868,-3.965521402
21397,11:53:14,FALSE,70,65000,3.055555556,0,autonomousBike21,START: wandering,nil,,,,,,,
21398,11:53:16,FALSE,70,65000,3.055555556,0,autonomousBike21,END: wandering,nil,11:53:14,11:53:16,0.033333333,0,86.33912868,86.33912868,0
21399,11:53:18,FALSE,70,65000,3.055555556,0,autonomousBike21,START: picking_up_packages,Picking up package[956],,,,,,,
21404,11:53:28,FALSE,70,65000,3.055555556,0,autonomousBike7,END: picking_up_packages,Picked up package[914],11:41:42,11:53:28,11.76666667,1857.086126,80.00532107,76.69601292,-3.309308156
21405,11:53:30,FALSE,70,65000,3.055555556,0,autonomousBike7,START: in_use_packages,In Use package[914],,,,,,,
21415,11:53:50,FALSE,70,65000,3.055555556,0,autonomousBike12,END: picking_up_packages,Picked up package[851],11:28:06,11:53:50,25.73333333,4466.077051,45.42863089,38.16887546,-7.259755436
21415,11:53:50,FALSE,70,65000,3.055555556,0,autonomousBike55,END: in_use_packages,Usedpackage[882],11:42:00,11:53:50,11.83333333,1655.16206,74.42186684,71.10052553,-3.321341315
21416,11:53:52,FALSE,70,65000,3.055555556,0,autonomousBike12,START: in_use_packages,In Use package[851],,,,,,,
21416,11:53:52,FALSE,70,65000,3.055555556,0,autonomousBike55,START: wandering,nil,,,,,,,
21416,11:53:52,FALSE,70,65000,3.055555556,0,autonomousBike55,END: wandering,nil,11:53:52,11:53:52,0,0,71.10052553,71.10052553,0
21417,11:53:54,FALSE,70,65000,3.055555556,0,autonomousBike55,START: picking_up_packages,Picking up package[957],,,,,,,
21421,11:54:02,FALSE,70,65000,3.055555556,0,autonomousBike32,END: in_use_packages,Usedpackage[924],11:45:42,11:54:02,8.333333333,1355.270885,99.63701134,97.28426027,-2.352751065
21422,11:54:04,FALSE,70,65000,3.055555556,0,autonomousBike26,END: in_use_packages,Usedpackage[815],11:30:34,11:54:04,23.5,3797.278853,49.40443588,42.7854035,-6.619032384
21422,11:54:04,FALSE,70,65000,3.055555556,0,autonomousBike32,START: wandering,nil,,,,,,,
21422,11:54:04,FALSE,70,65000,3.055555556,0,autonomousBike32,END: wandering,nil,11:54:04,11:54:04,0,0,97.28426027,97.28426027,0
21423,11:54:06,FALSE,70,65000,3.055555556,0,autonomousBike26,START: wandering,nil,,,,,,,
21423,11:54:06,FALSE,70,65000,3.055555556,0,autonomousBike32,START: picking_up_packages,Picking up package[958],,,,,,,
21424,11:54:08,FALSE,70,65000,3.055555556,0,autonomousBike26,END: wandering,nil,11:54:06,11:54:08,0.033333333,0,42.7854035,42.7854035,0
21424,11:54:08,FALSE,70,65000,3.055555556,0,autonomousBike35,END: in_use_packages,Usedpackage[889],11:50:58,11:54:08,3.166666667,438.8549111,25.24365182,24.36717538,-0.876476441
21425,11:54:10,FALSE,70,65000,3.055555556,0,autonomousBike26,START: picking_up_packages,Picking up package[959],,,,,,,
21425,11:54:10,FALSE,70,65000,3.055555556,0,autonomousBike35,START: wandering,nil,,,,,,,
21425,11:54:10,FALSE,70,65000,3.055555556,0,autonomousBike35,END: wandering,nil,11:54:10,11:54:10,0,0,24.36717538,24.36717538,0
21426,11:54:12,FALSE,70,65000,3.055555556,0,autonomousBike35,START: low_battery,low_battery,,,,,,,
21432,11:54:24,FALSE,70,65000,3.055555556,0,autonomousBike61,END: picking_up_packages,Picked up package[933],11:46:30,11:54:24,7.9,1274.096239,97.34911769,95.12690466,-2.222213026
21433,11:54:26,FALSE,70,65000,3.055555556,0,autonomousBike61,START: in_use_packages,In Use package[933],,,,,,,
21435,11:54:30,FALSE,70,65000,3.055555556,0,autonomousBike60,END: picking_up_packages,Picked up package[911],11:40:22,11:54:30,14.13333333,2055.210066,69.42837148,65.46284574,-3.965525738
21436,11:54:32,FALSE,70,65000,3.055555556,0,autonomousBike60,START: in_use_packages,In Use package[911],,,,,,,
21442,11:54:44,FALSE,70,65000,3.055555556,0,autonomousBike58,END: picking_up_packages,Picked up package[893],11:36:10,11:54:44,18.56666667,2979.74763,99.16745113,93.93193112,-5.235520012
21443,11:54:46,FALSE,70,65000,3.055555556,0,autonomousBike58,START: in_use_packages,In Use package[893],,,,,,,
21444,11:54:48,FALSE,70,65000,3.055555556,0,autonomousBike1,END: low_battery,nil,11:52:48,11:54:48,2,362.5690347,24.20172296,23.63960962,-0.562113346
21444,11:54:48,FALSE,70,65000,3.055555556,0,autonomousBike2,END: picking_up_packages,Picked up package[941],11:49:10,11:54:48,5.633333333,700.4104564,44.36994743,42.79237043,-1.577576996
21445,11:54:50,FALSE,70,65000,3.055555556,0,autonomousBike1,START: getting_charge,Charging at chargingStation[31],,,,,,,
21445,11:54:50,FALSE,70,65000,3.055555556,0,autonomousBike2,START: in_use_packages,In Use package[941],,,,,,,
21455,11:55:10,FALSE,70,65000,3.055555556,0,autonomousBike34,END: picking_up_packages,Picked up package[931],11:45:54,11:55:10,9.266666667,1617.15992,75.5039231,72.90028688,-2.603636222
21455,11:55:10,FALSE,70,65000,3.055555556,0,autonomousBike45,END: picking_up_packages,Picked up package[910],11:40:06,11:55:10,15.06666667,2494.994397,58.43612295,54.19376864,-4.242354314
21456,11:55:12,FALSE,70,65000,3.055555556,0,autonomousBike34,START: in_use_packages,In Use package[931],,,,,,,
21456,11:55:12,FALSE,70,65000,3.055555556,0,autonomousBike45,START: in_use_packages,In Use package[910],,,,,,,
